Item,Open,Close,Volume
2448,0.06017595171490206,0.05860618811036407,0.09936974754444197
2449,0.059903010920607874,0.06219448277207061,0.10127728954401449
2450,0.06281411166134929,0.0610622955295632,0.1332988038298643
2451,0.057264855053106606,0.06291581546832568,0.19325723863281039
2452,0.05809269290162325,0.058286616968059965,0.19042018426937957
2453,0.059721074856356554,0.05723659575920391,0.1470840149039454
2454,0.06394216965710292,0.06165579001769843,0.16655754300632888
2455,0.06261397770522831,0.06389276363583175,0.07268241095785558
2456,0.06155871745640823,0.0639566949288894,0.08101868674197434
2457,0.06324169222642817,0.06286102592356037,0.0792626463559859
2458,0.0644061216304638,0.06479668751797878,0.09992990150132357
2459,0.06263218355455374,0.065627574925769,0.0845882439411214
2460,0.06172243954872861,0.0630983944652199,0.111682245776301
2461,0.06243202928966779,0.0609892468662087,0.09239829569758734
2462,0.05953911392372452,0.06195706547442016,0.10595971166635591
2463,0.06044885508902731,0.06030445678512748,0.11367662266584284
2464,0.057519557293649076,0.06066054616460999,0.08758392129800151
2465,0.054899573115445854,0.05808573009658562,0.14527253112987734
2466,0.05660985156503445,0.054004378287982144,0.11198635166873859
2467,0.05408082682918086,0.05868835414401545,0.12906343207160975
2468,0.05202488602626948,0.05331047083660405,0.08898457037042627
2469,0.04945948132010086,0.051995655841211505,0.1181643439654501
2470,0.04594797510091564,0.04976781178237276,0.14975104058004604
2471,0.052261391665007345,0.05362088804161812,0.168170328796061
2472,0.05207946602301519,0.05234262785039713,0.12716225336952972
2473,0.04716697017685442,0.05126519358566185,0.2144781466043785
2474,0.03879759580716802,0.04438077453767132,0.12053289193642597
2475,0.04133569645755317,0.039066798145322115,0.09432482421476823
2476,0.043528117280190626,0.04250900766931738,0.10882878926698707
2477,0.04452880233231693,0.0434403324183459,0.07540498339690486
2478,0.042782137001895204,0.04551294959118103,0.11228903328520315
2479,0.03806984337700675,0.04331253077721926,0.1045338735841821
2480,0.03851558896288865,0.03784330312087099,0.09746451425027738
2481,0.03534976389060818,0.039906802923409215,0.10906572446676055
2482,0.03861565727586541,0.03661069072612298,0.15350784412526192
2483,0.04087175521301831,0.039651163074162735,0.09828749306857146
2484,0.03811529313818382,0.041203334422217144,0.1086098987249043
2485,0.03530428708337774,0.037898092665636304,0.09969860597495946
2486,0.038251762996545285,0.03541457219055792,0.15449907128591986
2487,0.04200890434151719,0.03887506521113783,0.12637416931257517
2488,0.04638462096057794,0.043832940035006804,0.06560593024408565
2489,0.047894764498555314,0.04638950917343969,0.07129302974615302
2490,0.044446939694951254,0.0478412553692535,0.05511018790461426
2491,0.0468030944772464,0.04517513151928544,0.08142163049528313
2492,0.0434098617806494,0.046663420330273084,0.10374529562507562
2493,0.04079897296939081,0.04546731398370575,0.10582511758690344
2494,0.043473517678356305,0.039158093738268104,0.12871725260748462
2495,0.0393798137083734,0.04314814995392559,0.10932009556110725
2496,0.04480172148610656,0.04069203034572873,0.13516753430917142
2497,0.04169047847085375,0.04585990941136893,0.15331194874848583
2498,0.04280035382682798,0.044353398048785256,0.12301584142910749
2499,0.040234959481775356,0.04442644671213976,0.12124788996098966
2500,0.04690315300187603,0.04172376805800014,0.11819993937867959
2501,0.048604330710033006,0.046873412383046584,0.11699039598076671
2502,0.054444717182100394,0.05110086151835906,0.10302589842553068
2503,0.055354447490370995,0.056752680360599314,0.08149294766880424
2504,0.05560006295103803,0.05619571629864019,0.07329957041194851
2505,0.05353501130741267,0.057163559284847135,0.10388817118014554
2506,0.05389890292869967,0.054780488340004777,0.10933982867499181
2507,0.04620270667272516,0.05099131899582161,0.10595824144599664
2508,0.05080584987040518,0.0485716932468077,0.11139150970025549
2509,0.047712813106119106,0.052004785400506084,0.05848664084844855
2510,0.04856796398779864,0.046526464751856386,0.08579642049354402
2511,0.049532253857838576,0.05005998205779537,0.14766696876249222
2512,0.05224318248253815,0.050105605476272894,0.12568414206192594
2513,0.0519157117321056,0.05408655651063125,0.10162650133763061
2514,0.05408082212667972,0.05247044168052149,0.09390770661830837
2515,0.0541354337955707,0.05644225096658752,0.11497676839339568
2516,0.062277366108044546,0.05678005684948538,0.128427194211136
2517,0.06483368998213498,0.06374667849812045,0.07057131235510361
2518,0.06699881606971897,0.06618453898772812,0.05246731748957255
2519,0.07071045800910425,0.06896934710852597,0.0847934085978188
2520,0.06481549137080919,0.0705489315124596,0.11523671024457242
2521,0.07046482907125964,0.06682366908333863,0.06183162188771723
2522,0.06845436799812549,0.07024763167774241,0.053645480871692276
2523,0.07318487017008155,0.06956281721866574,0.09674744872833348
2524,0.06640749456629708,0.07064938104269562,0.08503745369136094
2525,0.06408771965604312,0.06807456497467128,0.07289237680291372
2526,0.06690781825052597,0.06602929991272678,0.0868514644066715
2527,0.07191128723822282,0.06912457399452958,0.08413502554318354
2528,0.0722205689955433,0.07322417273272454,0.13002331367476422
2529,0.0640877122691901,0.06883239153010927,0.12051921199542684
2530,0.06281412031098405,0.06345450822269787,0.04813986169522219
2531,0.06135855512121183,0.06149140919440475,0.05482509150197815
2532,0.060421541120268485,0.06203011413777469,0.05285848799391062
2533,0.05872037877610484,0.06281535374909193,0.06293442499032785
2534,0.058629420799638315,0.05859705855106946,0.09700272722430815
2535,0.06627102820124434,0.061135332003919976,0.1168960606697458
2536,0.06172243509361067,0.0671797462738234,0.09473174215748567
2537,0.06317800848058241,0.06352755688605237,0.09728998301309694
2538,0.059429959217236455,0.06402971921424845,0.0915451888480248
2539,0.06044884134790798,0.05989357786087966,0.08331010557457136
2540,0.054854100188065386,0.06030445678512748,0.07869816214070241
2541,0.05166098996816276,0.055492667098969786,0.10554500615017297
2542,0.04908650984305071,0.048936936563580266,0.10991097482627825
2543,0.05116974890596651,0.049776941341667366,0.13915686239308298
2544,0.052479722347089,0.05280827194141481,0.11189749522577526
2545,0.05471762392093829,0.05648787438506507,0.1852332353557811
2546,0.05235236680099373,0.05636919011423529,0.16703806385578224
2547,0.054035336427728564,0.05445176326041064,0.1327041800972158
2548,0.04935029006127309,0.05445176326041064,0.11686721908129169
2549,0.048476981540036795,0.04751255466765479,0.14419394071880842
2550,0.0493320976982409,0.04959431358878223,0.2041509971901677
2551,0.0584383738095042,0.05247044168052149,0.1447023383246051
2552,0.06334175175763321,0.06182926383329353,0.09027430969449866
2553,0.058265513257051815,0.06442231464191163,0.0977363442113904
2554,0.05862940873650205,0.05889834619678892,0.06782991420379775
2555,0.06317799345019612,0.05964705538193006,0.14211949425016918
2556,0.06008496155688536,0.061591858724640805,0.10817434594347079
2557,0.05660984368207045,0.05960139539645935,0.1088739181403587
2558,0.0564824829184741,0.056834846394250696,0.13464346966767127
2559,0.055963946762233124,0.05611352588699338,0.09848678832992834
2560,0.06356919669791122,0.059665338878514704,0.15671447513150402
2561,0.06017592913127556,0.06454102329073684,0.1870359092937901
2562,0.05844747863677188,0.061080566837150116,0.16664846694667243
2563,0.05102421289633444,0.0588892532044875,0.16609345876104828
2564,0.05308015912805045,0.05292698059024002,0.10591722459519234
2565,0.05348041352151492,0.05595831118998747,0.18068551068776117
2566,0.047712810506633535,0.05178565159944028,0.1813789607951843
2567,0.04154495825604848,0.04675474030121453,0.09709467342724527
2568,0.045165618582708345,0.04024464537330026,0.103375856815423
2569,0.0470942065871193,0.04647166301809334,0.11245310068842035
2570,0.04753087349838156,0.04789604491401882,0.0688461006522736
2571,0.04686676505498705,0.04861734104328071,0.09295951786144871
2572,0.04152674813901955,0.047110817491699306,0.08238940304677211
2573,0.0415358460902393,0.042645987625729506,0.10813684383821287
2574,0.04638462434016627,0.04422554765166771,0.09078665851751089
2575,0.04689404557397059,0.04674557417492674,0.07180422995950955
2576,0.04680310381568928,0.04750343729735791,0.05983014659050328
2577,0.05098781654101628,0.047823008439662015,0.09129341361149995
2578,0.0483223238306105,0.04988649605320254,0.05772684704731338
2579,0.05141534891141941,0.04998692120544311,0.09407100445305626
2580,0.04552949419102606,0.048626482791573014,0.17306700107747627
2581,0.04984154181961287,0.05142955003096007,0.11790464332230105
2582,0.05398984096378556,0.053502179392792906,0.13900278789387016
2583,0.05917525187850442,0.05721833664061472,0.07281971575609546
2584,0.058947810712103615,0.05953748848139716,0.07466419908557118
2585,0.05909336923951414,0.06177447428852821,0.0878382923923482
2586,0.060994651755720775,0.06059661487155234,0.07549454049175816
2587,0.06135857348190463,0.06006706386547246,0.11340303533195663
2588,0.06408769765463657,0.06178359165882509,0.1659127250317272
2589,0.06772656771556176,0.06607494770919976,0.07249324643366178
2590,0.070137345253447,0.06801978761890369,0.10846570226873035
2591,0.07081961666704512,0.0700924047917388,0.11611585607502921
2592,0.06608908963892593,0.06835759350180153,0.08112290009603411
2593,0.06789941782795048,0.06607494770919976,0.04180328086335107
2594,0.06972797125695243,0.06887805151557998,0.05926407729389495
2595,0.06636200234264142,0.06947152162571978,0.05206907154975549
2596,0.06716256838217127,0.06730759667094095,0.034894118118123915
2597,0.06639838746683094,0.06833020482391773,0.05410158227986589
2598,0.06559783042869016,0.06729844273365089,0.0705674874849502
2599,0.06373291370421291,0.06691496467628459,0.09027194355860796
2600,0.06272313257227119,0.06368274720506283,0.06926272434658153
2601,0.06390575661700088,0.06469623798774275,0.05088166185990755
2602,0.06736268232774176,0.06497927870387075,0.1109863606164078
2603,0.06463352719911278,0.0678736659141992,0.10674804841743471
2604,0.06296875903406199,0.06462320151338595,0.14247526460491922
2605,0.06668950123930589,0.06335405869246184,0.1791986814328708
2606,0.06761742010682326,0.06745368180865223,0.08746113492580941
2607,0.07354876023224333,0.06627583458067411,0.15201668461196963
2608,0.07021920384002273,0.07295027376488887,0.11526506941697114
2609,0.06785394029354985,0.07053067239387041,0.0658927151029156
2610,0.06843616843978736,0.06794672676655143,0.05417261230097308
2611,0.06621646893328492,0.06802891717819827,0.07606359617347126
2612,0.06757192450531904,0.06800151631131675,0.1678790413873808
2613,0.06255028271897034,0.06783714767702083,0.10980073127152616
2614,0.0637875140166459,0.06332668220357578,0.10658699037151538
2615,0.0613403612469241,0.06384709146136332,0.09230732581285755
2616,0.06772658843611035,0.06103490685167941,0.16061537175802484
2617,0.07069226712097926,0.06751760091271215,0.11677570935002374
2618,0.07245710350988324,0.07095068087741281,0.13235726552291105
2619,0.07445849410975663,0.07332463445195829,0.10684734572216817
2620,0.07687834042271707,0.07529682647255283,0.100541398309814
2621,0.08014420216912052,0.07789901902946324,0.06850463048773676
2622,0.08230022922682109,0.08135037030175084,0.058673714903069
2623,0.08091746170652797,0.08308516940269035,0.0485138260269182
2624,0.08232752734375184,0.08220864638742485,0.07529863362888553
2625,0.07837935060441636,0.08386125507671756,0.09336084207514299
2626,0.07857948835036319,0.08011773352900738,0.03259905819291839
2627,0.083282719215544,0.07954251034845906,0.1013001468761625
2628,0.07892517055596024,0.08254645227032271,0.04992708683336232
2629,0.08173620525560776,0.08177036659629554,0.042633599297344935
2630,0.08046261557628775,0.08269256178602948,0.07465336769651812
2631,0.08118129223827261,0.08031862040048172,0.04009794010756431
2632,0.0784794467704448,0.08152386849534136,0.08022554880253481
2633,0.07456764646288855,0.0794055669590401,0.15903444840014125
2634,0.07484055244422144,0.07431984173805357,0.06950594244117157
2635,0.07336681622356944,0.0761003008244638,0.05887850051858003
2636,0.07573208918334282,0.0749407249040726,0.07864675037251422
2637,0.07563203589042244,0.07746077580532708,0.0735409966754757
2638,0.07380348607046022,0.07605465302799082,0.09579973090143265
2639,0.07591402666581268,0.07356201518261556,0.13153909937907426
2640,0.08058087201734146,0.07699510733631394,0.09214986291516052
2641,0.08137233025602944,0.08144167808369453,0.037149011163670344
2642,0.08050808539153817,0.08198950039736132,0.07371350635966215
2643,0.08164525802580758,0.08153299805463597,0.04886828696666077
2644,0.08210008583906536,0.08334995100022917,0.043450972900519295
2645,0.08306439838813431,0.08249168710355285,0.04316666903854561
2646,0.0831917566362454,0.0840530123888973,0.04247506819266811
2647,0.08191816356081386,0.0832769267148701,0.06846798983972059
2648,0.0804626013211091,0.08234558977684382,0.10380605707586105
2649,0.07901114221020353,0.08046471772719073,0.06185134351550524
2650,0.08263732633868642,0.07978570523103028,0.11676944942740028
2651,0.08602897029242634,0.08356097911780912,0.0721418982260861
2652,0.08442333854447037,0.0870012993471573,0.0791751108141266
2653,0.08749027703767032,0.08494617338605483,0.18930499915468071
2654,0.08983555445512909,0.08742680506867283,0.1309848377897263
2655,0.09055721037994652,0.09015192366762066,0.09357245043200875
2656,0.09145925077768541,0.09163670204726405,0.09615176827480174
2657,0.09521173014268416,0.0972951151372725,0.07916473886893582
2658,0.09182006431271228,0.09463339151548246,0.054680263310493575
2659,0.08978144950784231,0.09205315134347132,0.06373167495233471
2660,0.09239735914885103,0.09160047634603101,0.07841914188314485
2661,0.09229815414560269,0.09373711013490783,0.07513543916900664
2662,0.0892672791037473,0.09389099623116191,0.10133368627810833
2663,0.09127884825741242,0.09090337537724948,0.059881259720181
2664,0.09651066988956547,0.09427128077112475,0.0635873866073883
2665,0.09706090073250587,0.09753052125029864,0.05387585751033183
2666,0.09705187489991812,0.09806464313052467,0.04814888976711583
2667,0.0984049423152367,0.09857166886881226,0.05701996969301535
2668,0.09614983770119045,0.09911487155234198,0.06950307091703238
2669,0.09778253932845327,0.09653463138033087,0.09951023399142808
2670,0.09515760310073973,0.09883420769077002,0.16699191271981703
2671,0.09389475176260076,0.09582844960824562,0.06497456248855195
2672,0.09254168386381637,0.09406301955602796,0.09595560871780486
2673,0.09366922690411694,0.09459716581424944,0.10113735442966311
2674,0.09324528612021155,0.09476014490280495,0.08159272738959308
